2,745,"[0.02673333333333333, 0.9024333333333333, 0.07083333333333333]"
2,746,"[0.0625, 0.884, 0.054]"
2,750,"[0.0445, 0.929, 0.0265]"
2,754,"[0.1284, 0.8716, 0.0]"
2,756,"[0.0165, 0.88125, 0.10250000000000001]"
2,767,"[0.1037, 0.8962, 0.0]"
2,770,"[0.1098, 0.8552, 0.0352]"
2,771,"[0.09396666666666666, 0.8588999999999999, 0.047099999999999996]"
2,784,"[0.038, 0.87, 0.092]"
2,796,"[0.0304, 0.9149, 0.0547]"
2,797,"[0.06833333333333334, 0.874, 0.0577]"
2,799,"[0.059050000000000005, 0.8843, 0.056299999999999996]"
2,803,"[0.09365, 0.8574999999999999, 0.04885]"
2,810,"[0.071, 0.929, 0.0]"
2,812,"[0.04095, 0.8990499999999999, 0.060050000000000006]"
2,814,"[0.043, 0.911, 0.046]"
2,816,"[0.065, 0.9045, 0.0305]"
2,818,"[0.0433, 0.9162, 0.0405]"
2,832,"[0.0865, 0.9135, 0.0]"
2,837,"[0.0401, 0.871, 0.0889]"
2,861,"[0.051166666666666666, 0.8899333333333335, 0.0589]"
2,863,"[0.0485, 0.9175, 0.0335]"
2,886,"[0.08105000000000001, 0.867, 0.0519]"
2,895,"[0.0568, 0.8822, 0.061]"
2,903,"[0.08443999999999999, 0.8636799999999999, 0.0519]"
2,905,"[0.0283, 0.9099, 0.0617]"
2,906,"[0.039, 0.9091, 0.0519]"
2,910,"[0.060125, 0.8712875, 0.06858750000000001]"
2,911,"[0.118, 0.882, 0.0]"
2,912,"[0.06, 0.8922, 0.0478]"
2,915,"[0.0742, 0.8927, 0.0331]"
2,929,"[0.0773, 0.8753, 0.0473]"
2,931,"[0.032740000000000005, 0.9065, 0.06078]"
2,938,"[0.05506666666666666, 0.8964666666666666, 0.04853333333333334]"
2,942,"[0.068875, 0.877225, 0.053875000000000006]"
2,956,"[0.0483, 0.9013, 0.0503]"
2,960,"[0.078, 0.86295, 0.05905]"
2,970,"[0.0247, 0.8881, 0.0871]"
2,972,"[0.05608461538461537, 0.9024538461538463, 0.04144615384615384]"
2,974,"[0.0895, 0.9105, 0.0]"
2,976,"[0.1045, 0.8751, 0.0204]"
2,990,"[0.0701, 0.8732, 0.0566]"
2,997,"[0.06010000000000001, 0.9090333333333334, 0.030833333333333334]"
2,1004,"[0.067, 0.8862, 0.0468]"
2,1012,"[0.021, 0.8899, 0.0891]"
2,1014,"[0.0343, 0.9222, 0.0434]"
2,1026,"[0.0678, 0.893, 0.0395]"
2,1046,"[0.0593, 0.9407, 0.0]"
2,1059,"[0.0426, 0.9574, 0.0]"
2,1079,"[0.04806666666666667, 0.9085000000000001, 0.04338333333333333]"
2,1083,"[0.0585, 0.9055, 0.036]"
2,1094,"[0.0366, 0.8952, 0.068]"
2,1096,"[0.03406666666666667, 0.8732333333333333, 0.0927]"
2,1097,"[0.11837500000000001, 0.8600000000000001, 0.0215]"
2,1101,"[0.04315, 0.8963, 0.0606]"
2,1102,"[0.0319, 0.9413, 0.0268]"
2,1110,"[0.0515, 0.89075, 0.05725]"
2,1116,"[0.051, 0.9199999999999999, 0.029]"
2,1119,"[0.06265, 0.8906499999999999, 0.04665]"
2,1122,"[0.1401, 0.8599, 0.0]"
2,1123,"[0.04745, 0.8789, 0.07355]"
2,1130,"[0.03205, 0.8967, 0.0712]"
2,1132,"[0.0958, 0.8739, 0.0302]"
2,1134,"[0.0231, 0.8977, 0.0791]"
2,1136,"[0.049, 0.8777, 0.0732]"
2,1139,"[0.06553333333333333, 0.9007333333333333, 0.0337]"
2,1140,"[0.1018, 0.8688, 0.0294]"
2,1142,"[0.0311, 0.8879, 0.0811]"
2,1145,"[0.077, 0.889, 0.034]"
2,1151,"[0.1123, 0.8533, 0.0345]"
2,1155,"[0.06459374999999999, 0.88733125, 0.048112499999999996]"
2,1166,"[0.08363333333333334, 0.8924333333333333, 0.023933333333333334]"
2,1172,"[0.092, 0.8706, 0.0374]"
2,1175,"[0.042166666666666665, 0.8822666666666666, 0.0756]"
2,1187,"[0.1065, 0.8715, 0.0225]"
2,1194,"[0.0874, 0.8698, 0.0428]"
2,1198,"[0.0785, 0.8745, 0.0467]"
2,1206,"[0.0674, 0.8868666666666667, 0.04576666666666667]"
2,1208,"[0.09576666666666667, 0.8606666666666666, 0.0436]"
2,1217,"[0.0635, 0.9186, 0.0179]"
2,1229,"[0.0373, 0.9300999999999999, 0.032600000000000004]"
2,1231,"[0.043, 0.8797, 0.0773]"
2,1234,"[0.0653, 0.9347, 0.0]"
2,1238,"[0.027000000000000003, 0.8742599999999999, 0.09875999999999999]"
2,1245,"[0.03254, 0.92494, 0.04252]"
2,1246,"[0.136, 0.864, 0.0]"
2,1257,"[0.0252, 0.9137, 0.0611]"
2,1261,"[0.055, 0.945, 0.0]"
2,1270,"[0.02055, 0.8995, 0.0799]"
2,1271,"[0.03813333333333333, 0.9208666666666666, 0.04103333333333333]"
2,1274,"[0.0502, 0.9236, 0.026]"
2,1279,"[0.0994, 0.8918666666666667, 0.008666666666666666]"
2,1285,"[0.0785, 0.8766, 0.045]"
2,1291,"[0.044, 0.8891, 0.0669]"
2,1294,"[0.1, 0.865, 0.035]"
2,1297,"[0.05155, 0.8716999999999999, 0.0768]"
2,1300,"[0.06123333333333333, 0.8891, 0.049666666666666665]"
2,1302,"[0.0811, 0.8642, 0.0546]"
2,1306,"[0.0435, 0.873, 0.0835]"
2,1308,"[0.081, 0.8907, 0.0283]"
2,1312,"[0.0328, 0.89035, 0.07685]"
2,1313,"[0.04424285714285714, 0.8788, 0.07699999999999999]"
2,1322,"[0.07176666666666666, 0.8907333333333334, 0.03743333333333333]"
2,1325,"[0.0385, 0.872, 0.0895]"
2,1330,"[0.0795, 0.8927, 0.0278]"
2,1333,"[0.0486, 0.9176, 0.0338]"
2,1335,"[0.0806, 0.877825, 0.041575]"
2,1336,"[0.121, 0.879, 0.0]"
2,1340,"[0.0762, 0.9238, 0.0]"
2,1349,"[0.024849999999999997, 0.9137125000000001, 0.0614125]"
2,1352,"[0.04, 0.8923, 0.0677]"
2,1353,"[0.06433333333333334, 0.911, 0.024999999999999998]"
2,1355,"[0.0448, 0.899, 0.0562]"
2,1357,"[0.0543, 0.9017, 0.044]"
2,1359,"[0.052833333333333336, 0.9296666666666668, 0.017499999999999998]"
2,1370,"[0.0335, 0.913, 0.0533]"
2,1380,"[0.09, 0.859, 0.051]"
2,1381,"[0.045, 0.871, 0.084]"
2,1385,"[0.07550000000000001, 0.8825000000000001, 0.0425]"
2,1398,"[0.1033, 0.8713, 0.0255]"
2,1406,"[0.0507, 0.9076, 0.0417]"
2,1407,"[0.086, 0.914, 0.0]"
2,1422,"[0.0422, 0.935, 0.023]"
2,1424,"[0.03383333333333333, 0.9319333333333333, 0.0341]"
2,1436,"[0.07336666666666668, 0.8652833333333333, 0.06136666666666666]"
2,1440,"[0.076, 0.924, 0.0]"
2,1456,"[0.07, 0.867, 0.0635]"
2,1462,"[0.0415, 0.8767, 0.0818]"
2,1472,"[0.0698, 0.8875, 0.0426]"
2,1473,"[0.07818571428571429, 0.8737714285714285, 0.04818571428571429]"
2,1474,"[0.049, 0.908, 0.043]"
2,1485,"[0.064, 0.87, 0.066]"
2,1487,"[0.0348, 0.8864, 0.0788]"
2,1489,"[0.08845, 0.863, 0.048549999999999996]"
2,1493,"[0.1043, 0.8957, 0.0]"
2,1494,"[0.04, 0.8955, 0.0645]"
2,1495,"[0.036, 0.9077, 0.0564]"
2,1497,"[0.032037500000000003, 0.900625, 0.067325]"
2,1507,"[0.0387, 0.89915, 0.0621]"
2,1509,"[0.0425, 0.9292, 0.0283]"
2,1510,"[0.0325, 0.897, 0.07]"
2,1515,"[0.0578, 0.9053, 0.0369]"
2,1517,"[0.05665, 0.935, 0.00815]"
2,1518,"[0.0422, 0.9254, 0.0324]"
2,1522,"[0.0396, 0.908, 0.0525]"
2,1523,"[0.0393, 0.9607, 0.0]"
2,1532,"[0.036, 0.931, 0.033]"
2,1535,"[0.0745, 0.9255, 0.0]"
2,1536,"[0.064, 0.8795, 0.0565]"
2,1551,"[0.10350000000000001, 0.8948499999999999, 0.0016]"
2,1555,"[0.0874, 0.8858, 0.0268]"
2,1557,"[0.0895, 0.8705, 0.04]"
2,1559,"[0.06126666666666667, 0.9077333333333333, 0.031]"
2,1568,"[0.0747, 0.8633000000000001, 0.062066666666666666]"
2,1569,"[0.036, 0.884, 0.08]"
2,1575,"[0.0731, 0.86755, 0.059300000000000005]"
2,1583,"[0.081775, 0.8871249999999999, 0.031075]"
2,1587,"[0.031, 0.9117, 0.0573]"
2,1588,"[0.1563, 0.8437, 0.0]"
2,1592,"[0.119125, 0.8547750000000001, 0.026075]"
2,1593,"[0.0364, 0.8781, 0.0855]"
2,1604,"[0.0292125, 0.882875, 0.08787500000000001]"
2,1609,"[0.09265999999999999, 0.8591199999999999, 0.04820000000000001]"
2,1617,"[0.0395, 0.9262, 0.0343]"
2,1638,"[0.026, 0.918, 0.056]"
2,1642,"[0.08366666666666668, 0.8721888888888888, 0.044144444444444444]"
2,1645,"[0.072, 0.928, 0.0]"
2,1650,"[0.0629, 0.8825, 0.0545]"
2,1653,"[0.063, 0.88225, 0.05474999999999999]"
2,1655,"[0.08665, 0.88975, 0.0236]"
2,1662,"[0.0655, 0.8775999999999999, 0.05685]"
2,1670,"[0.0305, 0.8851, 0.08439999999999999]"
2,1685,"[0.0885, 0.868, 0.0434]"
2,1694,"[0.03, 0.9103, 0.0597]"
2,1698,"[0.04715, 0.91375, 0.0391]"
2,1699,"[0.0591, 0.8925, 0.0485]"
2,1704,"[0.0231, 0.8919, 0.085]"
2,1705,"[0.0535, 0.9465, 0.0]"
2,1710,"[0.11185, 0.8551500000000001, 0.033]"
2,1714,"[0.0362, 0.9055, 0.0581]"
2,1723,"[0.0723, 0.867, 0.0607]"
2,1727,"[0.04884000000000001, 0.8835000000000001, 0.06766]"
2,1733,"[0.0207, 0.8965, 0.083]"
2,1734,"[0.0517, 0.9065, 0.0415]"
2,1736,"[0.0736, 0.8624, 0.06396666666666666]"
2,1743,"[0.0578, 0.8717, 0.0704]"
2,1761,"[0.07726666666666666, 0.8733666666666666, 0.049300000000000004]"
2,1769,"[0.0622, 0.911675, 0.026125000000000002]"
2,1773,"[0.059199999999999996, 0.88034, 0.060439999999999994]"
2,1776,"[0.0326, 0.9038, 0.0635]"
2,1777,"[0.02425, 0.8765000000000001, 0.09945]"
2,1780,"[0.041, 0.8887, 0.0703]"
2,1784,"[0.052, 0.948, 0.0]"
2,1785,"[0.0843, 0.863, 0.0527]"
2,1796,"[0.1326, 0.862, 0.0056]"
2,1803,"[0.08294444444444445, 0.8677111111111111, 0.04936666666666667]"
2,1806,"[0.0933, 0.8845, 0.0223]"
2,1807,"[0.0438, 0.8694, 0.0868]"
2,1809,"[0.0371, 0.8779, 0.0849]"
2,1811,"[0.103, 0.897, 0.0]"
2,1813,"[0.0306, 0.9138, 0.0556]"
2,1823,"[0.05, 0.8774, 0.0726]"
2,1826,"[0.0904, 0.8674, 0.0422]"
2,1829,"[0.0894, 0.8645, 0.0461]"
2,1837,"[0.068, 0.8783, 0.0537]"
2,1840,"[0.0502, 0.8723, 0.0774]"
2,1844,"[0.0784, 0.8923, 0.0293]"
2,1847,"[0.0397, 0.8873, 0.073]"
2,1860,"[0.054000000000000006, 0.9245000000000001, 0.0215]"
2,1873,"[0.09575, 0.8662500000000001, 0.038250000000000006]"
2,1874,"[0.0406, 0.8964, 0.063]"
2,1879,"[0.114, 0.886, 0.0]"
2,1881,"[0.1007, 0.8731, 0.0261]"
2,1883,"[0.0351, 0.9238, 0.0411]"
2,1885,"[0.0653, 0.8690333333333333, 0.06563333333333334]"
2,1888,"[0.0259, 0.8969, 0.0773]"
2,1889,"[0.0714, 0.8871, 0.0416]"
2,1912,"[0.0497, 0.8782, 0.0721]"
2,1920,"[0.0887, 0.9113, 0.0]"
2,1944,"[0.0379, 0.8726, 0.0896]"
2,1945,"[0.1553, 0.8447, 0.0]"
2,1962,"[0.06766666666666667, 0.8671666666666665, 0.06533333333333334]"
2,1963,"[0.053, 0.947, 0.0]"
2,1965,"[0.0345, 0.8905, 0.0755]"
2,1967,"[0.0729, 0.917, 0.0101]"
2,1974,"[0.0786, 0.8714, 0.05]"
2,1980,"[0.1114, 0.8646, 0.024]"
2,1983,"[0.079, 0.896, 0.025]"
2,1989,"[0.0718, 0.8707, 0.0572]"
2,1991,"[0.0939, 0.8655, 0.0407]"
2,1999,"[0.05885, 0.889525, 0.05165]"
2,2000,"[0.0575, 0.8912, 0.0512]"
2,2002,"[0.0337, 0.927, 0.0393]"
2,2012,"[0.021, 0.878, 0.102]"
2,2014,"[0.0194, 0.8918, 0.0888]"
2,2022,"[0.0455, 0.9392, 0.0153]"
2,2032,"[0.0737, 0.8793, 0.047]"
2,2035,"[0.0475, 0.8732, 0.0793]"
2,2036,"[0.0431, 0.9161, 0.0408]"
2,2047,"[0.0853, 0.9147, 0.0]"
2,2051,"[0.0805, 0.875, 0.0445]"
2,2055,"[0.021, 0.8775, 0.1013]"
2,2059,"[0.0779, 0.8733, 0.0488]"
2,2061,"[0.056375, 0.8742625, 0.069325]"
2,2064,"[0.0731, 0.9016, 0.0253]"
2,2077,"[0.0585, 0.9135, 0.028]"
2,2079,"[0.0793, 0.9207, 0.0]"
2,2083,"[0.0367, 0.902, 0.0613]"
2,2085,"[0.0628, 0.8869, 0.0503]"
2,2089,"[0.0375, 0.9015, 0.061]"
2,2092,"[0.0405, 0.882, 0.0775]"
2,2105,"[0.0705, 0.8951, 0.0344]"
2,2115,"[0.0351, 0.8927499999999999, 0.07215]"
2,2116,"[0.1052, 0.8709, 0.0239]"
2,2120,"[0.0858, 0.896, 0.0182]"
2,2123,"[0.0754, 0.88715, 0.0375]"
2,2126,"[0.05103333333333334, 0.8754333333333334, 0.07353333333333334]"
2,2136,"[0.0375, 0.9407, 0.0217]"
2,2137,"[0.0902, 0.884, 0.0259]"
2,2139,"[0.043233333333333325, 0.8747333333333334, 0.08206666666666666]"
2,2142,"[0.0597, 0.907, 0.0333]"
2,2143,"[0.0764, 0.9236, 0.0]"
2,2147,"[0.06825, 0.93175, 0.0]"
2,2151,"[0.0355, 0.8918, 0.0727]"
2,2153,"[0.0382, 0.9046, 0.0572]"
2,2160,"[0.1036, 0.8806, 0.0158]"
2,2161,"[0.116, 0.884, 0.0]"
2,2162,"[0.0785, 0.9215, 0.0]"
2,2163,"[0.0754, 0.8772, 0.0474]"
2,2178,"[0.08516666666666667, 0.9003, 0.014566666666666667]"
2,2179,"[0.0364, 0.8867, 0.077]"
2,2185,"[0.08804, 0.86782, 0.04412]"
2,2193,"[0.034, 0.9435, 0.0225]"
2,2205,"[0.0542, 0.8677, 0.0783]"
2,2216,"[0.07, 0.864, 0.066]"
2,2218,"[0.094, 0.906, 0.0]"
2,2220,"[0.1094, 0.8694, 0.0212]"
2,2227,"[0.05675, 0.87375, 0.0695]"
2,2228,"[0.067, 0.933, 0.0]"
2,2231,"[0.05003333333333334, 0.9274333333333334, 0.022500000000000003]"
2,2235,"[0.0605, 0.9223, 0.0173]"
2,2239,"[0.08255, 0.8745999999999999, 0.04285]"
2,2242,"[0.0547, 0.8719, 0.0733]"
2,2247,"[0.0303, 0.8873, 0.0823]"
2,2258,"[0.0713, 0.9137, 0.0147]"
2,2262,"[0.0454, 0.8746, 0.0801]"
2,2263,"[0.0766, 0.887, 0.0364]"
2,2266,"[0.03643333333333334, 0.9300333333333333, 0.03353333333333333]"
2,2268,"[0.051775, 0.892875, 0.055325]"
2,2272,"[0.0437, 0.9272, 0.029]"
2,2273,"[0.1093, 0.8577, 0.0333]"
2,2276,"[0.043, 0.912, 0.045]"
2,2277,"[0.0892, 0.8887, 0.022]"
2,2279,"[0.0465, 0.909, 0.0445]"
2,2286,"[0.047, 0.884, 0.069]"
2,2293,"[0.0472, 0.9083, 0.0446]"
2,2300,"[0.0555, 0.8899, 0.0546]"
2,2308,"[0.047, 0.8737, 0.0793]"
2,2310,"[0.0812, 0.8814, 0.0375]"
2,2320,"[0.083, 0.8904, 0.0266]"
2,2326,"[0.04045, 0.91425, 0.04525]"
2,2340,"[0.076, 0.8742, 0.0497]"
2,2342,"[0.091675, 0.8767750000000001, 0.031549999999999995]"
2,2344,"[0.0356, 0.9042, 0.0601]"
2,2361,"[0.0411, 0.9447, 0.0142]"
2,2365,"[0.144, 0.856, 0.0]"
2,2367,"[0.09, 0.91, 0.0]"
2,2371,"[0.0755, 0.8777, 0.0468]"
2,2373,"[0.033277777777777774, 0.9031666666666666, 0.06355555555555555]"
2,2377,"[0.07725, 0.887, 0.035750000000000004]"
2,2383,"[0.0555, 0.91475, 0.0299]"
2,2393,"[0.0389, 0.9088666666666666, 0.0521]"
2,2395,"[0.065, 0.935, 0.0]"
2,2406,"[0.0828, 0.8872, 0.03]"
2,2411,"[0.054266666666666664, 0.9145666666666666, 0.031133333333333332]"
2,2413,"[0.0624, 0.8686, 0.0689]"
2,2417,"[0.0563, 0.8772, 0.0664]"
2,2418,"[0.03525, 0.87995, 0.08475]"
2,2420,"[0.0538, 0.8855, 0.060700000000000004]"
2,2427,"[0.0777, 0.9133, 0.009]"
2,2431,"[0.04700000000000001, 0.8953333333333333, 0.05766666666666667]"
2,2435,"[0.0483, 0.8813, 0.0703]"
2,2447,"[0.03766666666666666, 0.8715, 0.09083333333333332]"
2,2454,"[0.023, 0.909, 0.068]"
2,2458,"[0.0681, 0.8703, 0.0616]"
2,2460,"[0.06463333333333333, 0.8911666666666666, 0.044533333333333334]"
2,2462,"[0.07, 0.909, 0.021]"
2,2464,"[0.059, 0.941, 0.0]"
2,2469,"[0.0444, 0.8786, 0.0769]"
2,2474,"[0.0267, 0.8907, 0.0827]"
2,2475,"[0.0384, 0.887, 0.0747]"
2,2479,"[0.0478, 0.8894, 0.0628]"
2,2480,"[0.035, 0.876, 0.089]"
2,2481,"[0.0672, 0.9045, 0.0284]"
2,2485,"[0.05073333333333333, 0.8841, 0.06516666666666666]"
2,2490,"[0.0683, 0.8657, 0.0665]"
2,2493,"[0.026, 0.894, 0.08]"
2,2494,"[0.0658, 0.887, 0.0473]"
2,2498,"[0.066, 0.8655, 0.0685]"
2,2500,"[0.0875, 0.9125, 0.0]"
2,2509,"[0.03565, 0.87635, 0.088]"
2,2510,"[0.042, 0.882, 0.076]"
2,2513,"[0.095, 0.905, 0.0]"
2,2514,"[0.124, 0.857, 0.019]"
2,2515,"[0.082, 0.8789, 0.0391]"
2,2528,"[0.05555, 0.8961, 0.048299999999999996]"
2,2531,"[0.0314, 0.9186, 0.05]"
2,2538,"[0.0764, 0.8894500000000001, 0.03415]"
2,2540,"[0.1247, 0.8518, 0.0238]"
2,2541,"[0.1, 0.9, 0.0]"
2,2548,"[0.07965, 0.8724000000000001, 0.0479]"
2,2554,"[0.0683, 0.8983, 0.0333]"
2,2558,"[0.0364, 0.8792, 0.0845]"
2,2559,"[0.0942, 0.8628, 0.0432]"
2,2562,"[0.0585, 0.8805, 0.061]"
2,2563,"[0.054275, 0.8836250000000001, 0.062075]"
2,2567,"[0.067, 0.8794, 0.0536]"
2,2572,"[0.0531, 0.9469, 0.0]"
2,2578,"[0.0309, 0.9027, 0.0662]"
2,2585,"[0.0462, 0.9118, 0.042]"
2,2587,"[0.0447, 0.8738, 0.0815]"
2,2588,"[0.053925, 0.8826499999999999, 0.06355]"
2,2590,"[0.0454, 0.9153, 0.0392]"
2,2593,"[0.02325, 0.901, 0.0755]"
2,2597,"[0.0698, 0.9058, 0.0245]"
2,2605,"[0.0407, 0.9185, 0.0408]"
2,2606,"[0.039137500000000006, 0.8832874999999999, 0.0775625]"
2,2609,"[0.0307, 0.8737, 0.0957]"
2,2612,"[0.0571, 0.8821, 0.0608]"
2,2613,"[0.0377, 0.8881, 0.0742]"
2,2618,"[0.0466, 0.8918, 0.0616]"
2,2620,"[0.0777, 0.8685, 0.0537]"
2,2621,"[0.0857, 0.8607, 0.0536]"
2,2639,"[0.12, 0.88, 0.0]"
2,2645,"[0.0825, 0.9175, 0.0]"
2,2667,"[0.0777, 0.9147, 0.0077]"
2,2671,"[0.145, 0.855, 0.0]"
2,2675,"[0.0362, 0.9052, 0.0587]"
2,2679,"[0.057666666666666665, 0.8740666666666667, 0.06823333333333333]"
2,2686,"[0.0466, 0.8776, 0.0757]"
2,2687,"[0.0628, 0.876, 0.0613]"
2,2688,"[0.06413333333333333, 0.9163333333333333, 0.019533333333333333]"
2,2692,"[0.032, 0.9355, 0.0325]"
2,2693,"[0.032, 0.937, 0.031]"
2,2694,"[0.0294, 0.9102, 0.0603]"
2,2696,"[0.0757, 0.881, 0.0432]"
2,2708,"[0.051, 0.874, 0.075]"
2,2712,"[0.0456, 0.8894, 0.0651]"
2,2718,"[0.07200000000000001, 0.8665250000000001, 0.06145]"
2,2722,"[0.074, 0.8639, 0.0621]"
2,2723,"[0.056525000000000006, 0.871525, 0.07195]"
2,2738,"[0.049, 0.9193, 0.0318]"
2,2749,"[0.0726, 0.8657, 0.0617]"
2,2765,"[0.0384, 0.9044, 0.0572]"
2,2769,"[0.0592, 0.9156, 0.025]"
2,2772,"[0.0663, 0.8665, 0.0673]"
2,2774,"[0.056999999999999995, 0.8666, 0.0763]"
2,2778,"[0.0727, 0.8747, 0.0527]"
2,2780,"[0.0525, 0.93635, 0.01115]"
2,2781,"[0.0473, 0.8967, 0.056]"
2,2794,"[0.03145, 0.9287, 0.03985]"
2,2796,"[0.0504, 0.8956, 0.0538]"
2,2798,"[0.1325, 0.8675, 0.0]"
2,2800,"[0.101, 0.899, 0.0]"
2,2808,"[0.0553, 0.9102, 0.0346]"
2,2813,"[0.1054, 0.8569, 0.0377]"
2,2814,"[0.1195, 0.8666, 0.0139]"
2,2821,"[0.07355, 0.87015, 0.056299999999999996]"
2,2826,"[0.0407, 0.8873, 0.072]"
2,2831,"[0.0766, 0.8848, 0.0386]"
2,2832,"[0.0724, 0.8838, 0.0438]"
2,2833,"[0.04133333333333333, 0.9163666666666667, 0.042366666666666664]"
2,2834,"[0.0418, 0.9115, 0.0467]"
2,2838,"[0.035333333333333335, 0.8970000000000001, 0.06766666666666667]"
2,2845,"[0.084, 0.908, 0.008]"
2,2849,"[0.1197, 0.8663, 0.0137]"
2,2851,"[0.0485, 0.8845, 0.0665]"
2,2864,"[0.07483333333333332, 0.8618666666666667, 0.06333333333333334]"
2,2865,"[0.0639, 0.8721, 0.0639]"
2,2868,"[0.064, 0.936, 0.0]"
2,2870,"[0.033, 0.893, 0.074]"
2,2879,"[0.0915, 0.88, 0.0285]"
2,2883,"[0.07274, 0.8662599999999999, 0.061]"
2,2893,"[0.0982, 0.8792, 0.0225]"
2,2898,"[0.0273, 0.9257333333333334, 0.046966666666666664]"
2,2909,"[0.048, 0.8974, 0.0546]"
2,2910,"[0.097, 0.8655, 0.0375]"
2,2917,"[0.0523, 0.8967, 0.0517]"
2,2922,"[0.0911, 0.8598, 0.0492]"
2,2942,"[0.0852, 0.8628, 0.052]"
2,2948,"[0.0378, 0.947, 0.0152]"
2,2952,"[0.0764, 0.8685, 0.055]"
2,2958,"[0.0603, 0.9022, 0.0375]"
2,2962,"[0.0485, 0.8956, 0.0559]"
2,2967,"[0.04225, 0.889, 0.06875]"
2,2968,"[0.056, 0.944, 0.0]"
2,2972,"[0.0229, 0.877, 0.1001]"
2,2978,"[0.07516666666666667, 0.8812666666666665, 0.04356666666666666]"
2,2981,"[0.0506, 0.8859, 0.0634]"
2,2982,"[0.060649999999999996, 0.8729, 0.06645]"
2,2986,"[0.03235, 0.9399, 0.02785]"
2,2991,"[0.0725, 0.9275, 0.0]"
2,2999,"[0.0267, 0.904, 0.0693]"
2,3000,"[0.06, 0.8906, 0.0494]"
2,3002,"[0.062, 0.886, 0.052]"
2,3004,"[0.0365, 0.8785, 0.085]"
2,3007,"[0.0341, 0.9131, 0.0528]"
2,3009,"[0.0636, 0.9142, 0.0222]"
2,3014,"[0.0802, 0.8743, 0.0456]"
2,3025,"[0.0423, 0.9328, 0.0249]"
2,3028,"[0.0595, 0.9405, 0.0]"
2,3043,"[0.0314, 0.8755, 0.0931]"
2,3048,"[0.0622, 0.9042, 0.0338]"
2,3053,"[0.046, 0.8975, 0.0565]"
2,3059,"[0.0458, 0.9122, 0.0421]"
2,3060,"[0.077, 0.8733, 0.0496]"
2,3061,"[0.1232, 0.8768, 0.0]"
2,3062,"[0.0409, 0.9275, 0.0316]"
2,3065,"[0.0982, 0.8599, 0.0419]"
2,3071,"[0.0659, 0.9194, 0.01465]"
2,3077,"[0.0514, 0.89, 0.0586]"
2,3082,"[0.03965, 0.9533499999999999, 0.00695]"
2,3083,"[0.0493, 0.8759, 0.0748]"
2,3084,"[0.045, 0.89, 0.065]"
2,3088,"[0.053, 0.8758, 0.0711]"
2,3092,"[0.0597, 0.8883, 0.052]"
2,3093,"[0.0326, 0.9314, 0.036]"
2,3097,"[0.1565, 0.8435, 0.0]"
2,3099,"[0.0357, 0.901, 0.0633]"
2,3107,"[0.0443, 0.8753, 0.0803]"
2,3110,"[0.039, 0.9101, 0.051]"
2,3113,"[0.03385, 0.8768, 0.08925]"
2,3116,"[0.0678, 0.8648, 0.0675]"
2,3118,"[0.05906666666666668, 0.8909666666666668, 0.0499]"
2,3121,"[0.0398, 0.9027, 0.0575]"
2,3137,"[0.1277, 0.8723, 0.0]"
2,3141,"[0.0655, 0.9345, 0.0]"
2,3160,"[0.034, 0.8939, 0.0721]"
2,3161,"[0.0364, 0.9236, 0.0398]"
2,3166,"[0.035, 0.8835, 0.0815]"
2,3175,"[0.0445, 0.9555, 0.0]"
2,3178,"[0.0654, 0.903, 0.0316]"
2,3180,"[0.0877, 0.862, 0.0503]"
2,3183,"[0.0557, 0.898, 0.0467]"
2,3184,"[0.0462, 0.9313, 0.0225]"
2,3194,"[0.0553, 0.873, 0.0717]"
2,3196,"[0.084, 0.8628, 0.0532]"
2,3197,"[0.0228, 0.9047, 0.0725]"
2,3200,"[0.0504, 0.879, 0.0706]"
2,3205,"[0.0642, 0.9105, 0.0253]"
2,3212,"[0.0454, 0.8806, 0.074]"
2,3216,"[0.041, 0.9107, 0.0483]"
2,3224,"[0.0335, 0.9295, 0.037]"
2,3226,"[0.084, 0.866, 0.04985]"
2,3228,"[0.0822, 0.8708, 0.047]"
2,3230,"[0.0503, 0.8987, 0.051]"
2,3231,"[0.0549, 0.89, 0.055]"
2,3234,"[0.036, 0.896, 0.068]"
2,3235,"[0.123, 0.86, 0.016]"
2,3244,"[0.0442, 0.8942, 0.0617]"
2,3246,"[0.08105000000000001, 0.8957999999999999, 0.0232]"
2,3250,"[0.041, 0.959, 0.0]"
2,3254,"[0.0238, 0.8905, 0.086]"
2,3258,"[0.0825, 0.8754, 0.0421]"
2,3271,"[0.0703, 0.8679, 0.0617]"
2,3275,"[0.04315, 0.90615, 0.05075]"
2,3277,"[0.0575, 0.9165, 0.026]"
2,3279,"[0.116, 0.858, 0.026]"
2,3282,"[0.0352, 0.8942, 0.0705]"
2,3288,"[0.0548, 0.8706, 0.0746]"
2,3289,"[0.1019, 0.8729, 0.0253]"
2,3294,"[0.0715, 0.8781, 0.0505]"
2,3298,"[0.0473, 0.8945, 0.0582]"
2,3300,"[0.037, 0.9176, 0.0454]"
2,3304,"[0.027, 0.8977, 0.0753]"
2,3305,"[0.0497, 0.8953, 0.0549]"
2,3306,"[0.0167, 0.8753, 0.108]"
2,3307,"[0.1455, 0.8545, 0.0]"
2,3318,"[0.06405, 0.8678, 0.0605]"
2,3333,"[0.0487, 0.9447, 0.0066]"
2,3334,"[0.051, 0.949, 0.0]"
