Ishang Lal,4716,-0.015499999999999995
Arsalan Iftikhar ,4717,0.9468
Saniya Udeshi,4718,-0.1582
Sehdev ,4719,-0.0038
28452411,4720,-0.07
19585706,4721,0.3467
Abhishek Murali ,4722,0.4739
Saurabh Rathi ,4723,-0.0966
Rohit Kumar Das ,4724,-0.1013
Sagar Sansare,4725,0.1027
Ishira Munshi,4726,0.1695
Pabitra Saha,4727,0.0
21359135,4728,-0.1601
Helmuth Ziggler,4729,-0.2584
Arpit Srivastava ,4730,-0.1669
Rahul Kalra ,4731,0.0
40941599,4732,-0.1669
Owais Wani ,4733,0.2095
21292158,4734,0.2095
27068172,4735,-0.148
27050215,4736,-0.2428
Arvind Vedaprakash,4737,0.1468
Herman Rodrigues,4738,0.1634
Vivek Deshpande ,4739,-0.1004
Rajiv Nitish Palagummi ,4740,-0.0083
Amritesh Anand ,4741,-0.9471
Amit Tanwar ,4742,-0.1918
Nisha Varghese ,4743,0.3024
Nandan Oberoi,4744,0.0
Amit Abhishek,4745,0.0529
Aastha Kapoor ,4746,0.3046
Abraham TJ,4747,0.0
Abhishek Ambilwade,4748,-0.129
26257373,4749,-0.1262
26849280,4750,0.0529
Keith Lobo ,4751,0.0335
Amol Nangnure,4752,-0.0481
Safwat Zaki,4753,-0.2056
25096032,4754,-0.015
Shardul Jani,4755,-0.191
25096751,4756,-0.8376
Md Kamrujjaman,4757,0.0365
22203564,4758,-0.048
22018005,4759,-0.0644
Saumya Sil,4760,-0.2563
Syed Yasir Qureshi,4761,0.5106
Ashish Joshi ,4762,0.259
29113689,4763,0.0551
Sriharsha Chintalapati ,4764,0.1015
Kashyap Kedia,4765,0.1688
16718112,4766,0.0544
Sukanya ,4767,0.0814
Narayana Murty N,4768,0.0202
42087311,4769,0.0814
Vamsi Jayasimha Karanam,4770,0.0933
17792328,4771,-0.2394
21795441,4772,-0.2801
Vikram Tickoo,4773,0.4725
11700552,4774,0.1101
Alakananda Sengupta,4775,0.273
Lone Taha ,4776,0.1531
Sumit Bhat ,4777,0.0
Manohar Chandrasekhar ,4778,-0.4215
30558488,4779,-0.1982
14564428,4780,0.0633
Shahid Norman,4781,-0.9454
19589316,4782,-0.0426
SaVeza,4783,-0.1982
42158123,4784,0.0581
33093659,4785,-0.9454
42083206,4786,0.2108
42102117,4787,-0.1683
42161126,4788,-0.1631
Mir Musaib ,4789,-0.2942
Deenadhayalan Ponnusamy,4790,0.0832
30757027,4791,-0.0629
Komati Rajkumar,4792,-0.8074
Karan Shah ,4793,0.3711
Nilay Mohgaonkar,4794,-0.4212
Abhik Chaudhury,4795,0.0781
Pramod Krishnamurthy ,4796,0.11
Vishal Verma ,4797,-0.0708
Tim Whikrm,4798,0.3202
Naveen Sood ,4799,0.2321
Nishanth S Swaroop,4800,0.0841
Subhojit Dhar,4801,-0.031
Hirok Nayan Bhuyan,4802,-0.1751
38497518,4803,0.4722
Akshay Shah ,4804,-0.2534
Pankaj Verma ,4805,-0.1875
Asheesh Tiwari ,4806,-0.2722
Parth Gupta ,4807,0.122
Porag Gogoi,4808,-0.0905
Vishal Wadje ,4809,-0.1557
17000770,4810,-0.1557
Anuj Chowdhary,4811,0.0853
27973728,4812,0.1215
Anjum Rauf Meer,4813,0.0285
Shrish Singh Thakur,4814,-0.2313
Habib Afridi ,4815,-0.0806
Hari Kumar ,4816,-0.091
Pir Saien,4817,-0.4285
Rama Pokkunuri,4818,0.1994
Santhana Krishnan ,4819,-0.2968
P Zankat,4820,-0.1496
Palwasha Bibi,4821,0.0254
28554242,4822,-0.1082
28182946,4823,-0.7071
Rajbir Singh Chawla,4824,0.1427
28194420,4825,-0.0285
34027569,4826,-0.4516
20959724,4827,0.0289
Krishna Raghav ,4828,-0.3612
Faailah Khan,4829,0.2846
20950399,4830,0.2547
Mahesh Indi,4831,0.3358
Sukesh Enugula,4832,-0.3839
Swathi ,4833,0.6597
Arpan Kumar De,4834,0.0721
Sandeep Manudhane,4835,0.07619999999999999
Lavanya Krishna ,4836,-0.0828
Abhiram Kulkarni,4837,0.1063
Manu Parashar,4838,0.2267
39299305,4839,-0.9606
Ujjwal Bhatt,4840,-0.0108
28702495,4841,-0.4955
Varun Gupta ,4842,0.5478
34014710,4843,0.0
Adarsh Ravi ,4844,0.0153
28844292,4845,0.296
Roji Abraham,4846,0.0785
17437107,4847,0.1064
Farhan Ahmad ,4848,0.4074
Absher Rashid,4849,0.1077
Shilpa Rathi ,4850,-0.2786
18830042,4851,0.1031
Amresh Giri ,4852,-0.1929
Dheeraj K Shavan,4853,0.0567
Fatin Nasir,4854,-0.1321
28696930,4855,-0.0271
Karan Saini ,4856,-0.2276
Pavan Reddy ,4857,-0.0271
24509156,4858,0.0503
28478666,4859,0.0354
Sourav Sudan,4860,-0.4767
Bilal Ayub ,4861,-0.9797
Nadim A AbdelGhaffar,4862,0.897
Tismehar Singh Sehgal,4863,0.1054
32515980,4864,-0.2009
Omar Nama,4865,-0.2009
Gus Sinha,4866,-0.0312
14245207,4867,0.0307
Pratick Gupta,4868,0.6249
38049265,4869,-0.148
Anujit Ajit Nene,4870,0.0
Rohit Joshi ,4871,0.0603
P nimesh,4872,-0.148
Kalhan Raina ,4873,-0.125
Vignesh Swaminathan ,4874,0.0
28260257,4875,0.4436
Vaishnav ,4876,0.0562
Vijay Goüd,4877,-0.4318
15432676,4878,0.1037
15660408,4879,-0.09
Mugdha Jain ,4880,0.161
AJ Paikekari,4881,0.3031
Amit Jodha,4882,0.2632
13449591,4883,0.0
Hem Lohumi,4884,0.0
34185125,4885,0.3227
Karthikeyan Sivakumar ,4886,-0.0117
22923063,4887,0.5586
Rajesh Rakshit Deb,4888,-0.1797
Aaditya Kadam ,4889,0.0
Abhishek Sehrawat ,4890,0.6369
ASif ALi ,4891,0.2588
Khalid Farooq ,4892,0.129
Siddhartha Mahavira,4893,-0.2812
Abhishek Bhansali ,4894,-0.0427
Umer Khayam ,4895,-0.7579
29182737,4896,-0.0759
28433472,4897,0.0
Ali Khan Baba,4898,0.531
27056494,4899,-0.0091
Bismoy Sarangi,4900,0.1861
Febin Sunny ,4901,-0.5859
14558225,4902,-0.4323
Sanchit Jain ,4903,-0.4549
26640484,4904,0.0946
Sahith S Tiger,4905,-0.1826
26619637,4906,0.0663
Ankit Sengar ,4907,-0.3363
Sachin Dutt ,4908,0.282
Ibrahim Salman ,4909,-0.3468
Praveen Kumar ,4910,0.3188
Gaurang Deshpande ,4911,-0.0154
Nitish Raj ,4912,-0.0604
Hemant Kshirsagar ,4913,0.4102
28711748,4914,-0.1182
Ambarish Ambuj,4915,-0.1362
12296468,4916,0.134
Srikanth Nutigattu,4917,-0.2686
Anant Mahadev,4918,-0.0198
18048399,4919,-0.329
Sunayna ,4920,-0.0516
Aanand R Pandey,4921,0.1368
Rohan Hadap,4922,-0.431
18053514,4923,-0.0533
Avish Dubey,4924,-0.1086
18023244,4925,-0.0434
Nikunj Agrawal ,4926,-0.6735
Mangesh Mali ,4927,-0.7459
Shrey Jogani ,4928,-0.4905
Milan Lamshal,4929,-0.0627
38122049,4930,-0.1023
18828576,4931,-0.0735
Alevoor Rajagopal,4932,0.043
18854958,4933,-0.6517
26257172,4934,-0.1262
35072133,4935,0.5267
Arjun Deb,4936,-0.4699
RoEit Sawant,4937,0.0
Abdullah Saeed ,4938,0.2178
Chaitu Val Kan O,4939,0.4148
Dravin Nayak,4940,-0.0275
Satyam Arya ,4941,0.1543
Mohammad Zafiruddin,4942,0.3968
Apov Walia,4943,0.03755
Anuj Pratap Singh ,4944,0.374
Jatin ,4945,0.2235
41885171,4946,-0.0014
11947315,4947,-0.3828
Darshit Bhatt ,4948,-0.1698
Ashish Choudhary ,4949,-0.6199
17585099,4950,-0.0409
Parth Ojha ,4951,-0.2329
Shahnawaz Shamsul Islam,4952,-0.6124
Rohail Reyaz,4953,0.4019
Achraj Gupta,4954,0.0
Yashi Vellan,4955,0.0409
Monojeet Debnath,4956,0.255
Showkat Shaira,4957,-0.3025
Mir Murtaza Asif,4958,-0.0837
Raj Kundalia,4959,0.7469
Rupesh Chavan ,4960,0.2223
Sreevathsa Gurikar,4961,-0.8151
Maheswara Sastry M,4962,0.4393
Arijit Das ,4963,-0.3561
Arshad Ahad ,4964,0.2891
Aditya Mishra ,4965,0.0911
31175270,4966,-0.3014
Devasheesh Dubey,4967,-0.3524
Dillon Borges,4968,0.0843
Vibhu Agrawal ,4969,-0.3779
30831006,4970,0.1366
Chandraraj Solanki ,4971,0.2903
Shree Kant ,4972,0.2339
25756831,4973,0.1237
Vishal Mahajan ,4974,0.2438
6990944,4975,-0.9708
PARAS BAROT ,4976,0.0126
Abdullah Mohiuddin ,4977,-0.0326
Mahesh Nagar ,4978,-0.9118
Jais Uddin,4979,0.7165
Atul Phansalkar,4980,-0.1065
Dev Acharya,4981,0.0
25392742,4982,-0.1479
Mainak Biswas ,4983,-0.295
Ronald Johnson ,4984,0.1651
MissN Khan,4985,0.2969
Vaishali Gupta ,4986,0.5474
Vee Vardan,4987,0.0876
ARD Mehra,4988,-0.1699
25115334,4989,0.0078
Umesh Pal ,4990,0.0
Tanmoy Pandey,4991,-0.1411
Jas Mirza,4992,0.0696
25023592,4993,-0.0732
Sam Bailey ,4994,-0.0929
Sharique Naseem,4995,-0.2115
24968190,4996,-0.2808
9286334,4997,0.18
Priyanshu Vaidya ,4998,0.3502
28556615,4999,0.0997
Gabriel Chan,5000,0.0607
Ankush Mukherjee ,5001,-0.0704
Wilson Tiru,5002,0.0829
Mehul Rathi ,5003,0.0078
Aditya Pathak ,5004,0.1409
Amit ,5005,-0.32355
Chirantan Das ,5006,0.9548
Edwin Benny ,5007,-0.0988
Mahi Shashank,5008,0.3907
37092955,5009,-0.0413
Anil Dharni ,5010,-0.4279
Shashank Shukla ,5011,-0.0713
Amitesh Gupta ,5012,0.0063
Tapas Kumar Mahalik,5013,-0.0674
DrSatwant AB,5014,0.0
Vijay Chhabra ,5015,-0.0524
Atul Tiwari ,5016,0.076
Keshav Kishore ,5017,0.1355
Dishank Bhan,5018,0.2423
Hiren Kotecha,5019,0.6845
Devendra Prasad ,5020,0.439
Varun Tripathi ,5021,-0.1806
Surjit Arora ,5022,0.6578
Ashish Kumar Singh ,5023,0.1118
Sunil Agarwal ,5024,0.2075
Ritesh Kuwar,5025,-0.3094
Bharat Vashistha ,5026,-0.4224
Samruddhi Pathak ,5027,-0.146
28536251,5028,0.0784
28568054,5029,-0.2499
SURAJ Thakur ,5030,-0.0245
Vijay Bansal ,5031,-0.2595
Dilip Bharadwaj,5032,0.2108
Pankaj Nanda ,5033,0.6102
Yogesh Nawani,5034,-0.2569
Rahul Sahu ,5035,0.0579
31527596,5036,0.128
Apoorv Garg ,5037,-0.4931
39294509,5038,-0.0566
Prateekraman Pandey,5039,-0.7845
Susheel Tiwari,5040,-0.2097
Pranay Sawant ,5041,0.2328
Murallikrishna Matta,5042,-0.0591
Hamza Ahmed Siddiqui,5043,0.0
Kumud Shankar,5044,0.2085
Niraj Kothawade,5045,-0.0766
Aarti Dwivedi,5046,-0.0966
Goutam Tulsiyan,5047,0.1083
Bhargav Purohit,5048,0.4179
Hitesh Kewalramani ,5049,-0.1548
Rashmi Gupta ,5050,0.2522
Jaffar Akbari,5051,-0.0662
31527738,5052,0.4482
Madhav Thakker,5053,0.4251
Omkar Borkar,5054,0.0342
Tashreef Ihtisham,5055,0.0812
30933999,5056,-0.2594
Arslank Pakistan Paindabad,5057,0.1115
Satish Ramakrishna ,5058,0.1749
Sunit Banavalikar,5059,0.0642
Raman Raj ,5060,0.0619
Haider Ali Bajwa ,5061,0.419
Ankit Agrawal ,5062,0.1127
Chakraborty ,5063,-0.195
10084574,5064,0.5103
Arpit Rastogi ,5065,-0.5621
29339977,5066,0.0087
Ayush Sharma ,5067,-0.036
Vikal Mahalwal ,5068,-0.2765
Prabal Khanna ,5069,0.199
Rajneesh Bhardwaj,5070,-0.3304
Gaurav Kohli ,5071,-0.0991
Alok Pandey ,5072,0.1027
10082734,5073,0.0342
Pankaj Singh Kaintura,5074,0.1577
25114693,5075,-0.3456
Priya Tyagi ,5076,0.4019
Ravi Aswani,5077,0.2836
25098992,5078,-0.3399
Kavita Bisht ,5079,0.0949
Abhas Verma,5080,0.0842
Manya Agarwal ,5081,-0.5394
Peter Pudaite,5082,0.0764
Shubham Singh ,5083,0.1012
Sharath Chandra ,5084,0.2857
Sneha Bhat ,5085,0.2758
Devendra Damle,5086,0.2087
Subhasis Ghosh ,5087,0.2402
Roshan Satapathy,5088,0.1167
Taufiq Ali ,5089,0.0655
Dilawar Jk,5090,-0.0055
Shreyash Mishra ,5091,-0.6019
Nirmalya Kajuri,5092,0.083
Varun Yj,5093,0.4585
Gautam Bikash Mech,5094,0.0026
Yogesh Gupta ,5095,0.3239
Arun Keertan,5096,0.1194
